20 152 114.0
20 154 6.0
20 156 636.0
20 157 668.0
20 158 3215.0
20 159 1197.0
20 160 8.0
20 163 20.0
20 172 8.0
20 177 96.0
21 22 2064.0
21 23 21.0
21 25 7.0
21 37 7.0
21 38 7.0
21 39 7.0
21 45 5.0
21 50 1.0
21 63 3.0
21 66 5.0
21 70 8.0
21 71 1.0
21 72 11.0
21 75 7.0
21 76 10.0
21 77 4.0
21 82 1.0
21 87 5.0
21 88 1.0
21 89 4.0
21 90 50.0
21 91 49.0
21 92 40.0
21 93 8.0
21 94 33.0
21 106 5.0
21 107 1.0
21 110 16.0
21 111 24.0
21 112 8.0
